start_date,end_date,return_strat,max_drawdown,ret_strat_ann,profit_factor,volatility_strat_ann,is_sharpe_ratio,oos_sharpe_ratio,return_bh,WFE,period,atr_factor
2023-07-03 00:00:00+00:00,2023-12-29 23:00:00+00:00,-3.0154122198481343,-3.7174730976002546,-5.476286014469256,0.7203808578931392,4.920354174141806,1.639945165241227,0.0,-1.6361447600445014,0.0,40,2.5000000000000013
2024-01-01 03:00:00+00:00,2024-06-28 20:00:00+00:00,-3.7986200810544974,-4.23107451416006,-7.178950752710267,0.42196149520774734,3.275141673281966,1.2529668119629842,0.0,7.214622502454581,0.0,43,2.8000000000000016
2024-07-01 00:00:00+00:00,2024-11-29 20:00:00+00:00,-2.757986595092385,-3.5495062395015653,-6.098750699185429,0.5931371637444727,4.088750954874889,0.5457117102064901,0.0,0.9577156775617502,0.0,44,2.6000000000000014
